cor,crashed,distance,dt,exception,lambda,mean_ego_speed,mean_iterations,mean_search_time,min_ego_speed,min_speed,n_steps,nb_brakes,reward,rng_seed,solver,steps_in_lane,steps_to_lane,terminal
true,false,1023.0603803377487,0.75,false,1.0,37.8911251976944,1000.0,0.4131111111111111,32.714041864361086,30.370284944175253,36,0,0.0,40383,mlmpc,0,,distance
true,false,370.4570904370956,0.75,false,1.0,22.45194487497549,1000.0,0.34218181818181814,16.196263056793683,16.196263056793683,22,0,0.34056162628811465,40384,mlmpc,1,22,lane
true,false,518.8690289006802,0.75,false,1.0,30.07936399424233,1000.0,0.5220869565217391,27.323929211633626,27.1625448132874,23,0,0.3235335449737089,40385,mlmpc,1,23,lane
true,false,444.2358284539446,0.75,false,1.0,34.842025761093694,1000.0,0.3458823529411764,33.7611434081525,30.649231337660567,17,0,0.44012666865176525,40386,mlmpc,1,17,lane
true,false,244.12059336895317,0.75,false,1.0,29.590374953812503,1000.0,0.2923636363636363,27.579011317448874,27.579011317448874,11,0,0.5987369392383786,40387,mlmpc,1,11,lane
true,false,502.8408506323535,0.75,false,1.0,30.475203068627486,1000.0,0.47345454545454546,29.1627030686275,27.893266526792814,22,0,0.34056162628811465,40388,mlmpc,1,22,lane
true,false,548.6729816057679,0.75,false,1.0,24.385465849145238,1000.0,0.3758666666666667,17.772965849145244,17.772965849145244,30,0,0.2259355409925655,40389,mlmpc,1,30,lane
true,false,633.5106295703655,0.75,false,1.0,31.284475534339037,1000.0,0.5442962962962963,29.798364423227923,29.48701642991668,27,0,0.263520094465742,40390,mlmpc,1,27,lane
true,false,343.87244215537027,0.75,false,1.0,22.924829477024684,1000.0,0.346,19.06232947702469,19.06232947702469,20,0,0.37735360253530714,40391,mlmpc,1,20,lane
true,false,507.95934486921686,0.75,false,1.0,24.18854023186747,1000.0,0.3995714285714286,16.862647374724602,16.862647374724602,28,0,0.25034408974245487,40392,mlmpc,1,28,lane
true,false,759.5862801863268,0.75,false,1.0,34.92350713500353,1000.0,0.4168275862068966,33.022645066038024,30.155653144685274,29,0,0.2378268852553321,40393,mlmpc,1,29,lane
true,false,172.80696902873106,0.75,false,1.0,32.915613148329726,1000.0,0.15485714285714286,32.433470291186865,29.781621176969303,7,0,0.7350918906249998,40394,mlmpc,1,7,lane
true,false,563.3098968675263,0.75,false,1.0,34.139993749547045,1000.0,0.42090909090909084,32.17976647681977,29.07846060903867,22,0,0.34056162628811465,40395,mlmpc,1,22,lane
true,false,549.8735812424562,0.75,false,1.0,30.548532291247568,1000.0,0.45466666666666666,28.939157291247554,26.61138315864586,24,0,0.30735686772502346,40396,mlmpc,1,24,lane
true,false,849.1833296542692,0.75,false,1.0,35.38263873559455,1000.0,0.401875,32.74591998559457,29.37665122042415,32,0,0.20390682574579033,40397,mlmpc,1,32,lane
true,false,442.8729957361203,0.75,false,1.0,31.07880671832423,1000.0,0.5395789473684209,28.789333034113696,26.048725254357308,19,0,0.3972143184582181,40398,mlmpc,1,19,lane
true,false,981.0355159206044,0.75,false,1.0,34.42229880423174,1000.0,0.44263157894736843,32.61637775160014,29.454748288093196,38,0,0.14989025404881542,40399,mlmpc,1,38,lane
true,false,501.3474303508606,0.75,false,1.0,22.282108015593803,1000.0,0.34546666666666664,17.682108015593812,17.682108015593812,30,0,0.2259355409925655,40400,mlmpc,1,30,lane
true,false,418.5445967833494,0.75,false,1.0,22.322378495111966,1000.0,0.33727999999999997,16.532378495111956,16.532378495111956,25,0,0.2919890243387723,40401,mlmpc,1,25,lane
true,false,178.01682742408752,0.75,false,1.0,29.66947123734792,1000.0,0.263,26.81009623734792,26.283942093992863,8,1,0.0,40402,mlmpc,1,8,lane
true,false,1001.8243680582339,0.75,false,1.0,31.803948192324885,1000.0,0.438,26.741448192324924,26.741448192324924,42,0,0.0,40403,mlmpc,0,,distance
true,false,745.3505131769399,0.75,false,1.0,28.394305263883425,1000.0,0.43451428571428574,16.86573383531197,16.86573383531197,35,0,0.17482461472379698,40404,mlmpc,1,35,lane
true,false,453.90671144443445,0.75,false,1.0,35.60052638779878,1000.0,0.36,33.26229109368112,29.574923143944048,17,0,0.44012666865176525,40405,mlmpc,1,17,lane
true,false,909.9315878941699,0.75,false,1.0,34.66406049120647,1000.0,0.4273142857142857,32.071203348349336,30.130878807334977,35,0,0.17482461472379698,40406,mlmpc,1,35,lane
true,false,710.039864464451,0.75,false,1.0,33.81142211735481,1000.0,0.4484285714285714,31.68195783164051,28.866165485916362,28,0,0.25034408974245487,40407,mlmpc,1,28,lane
true,false,280.41075668084244,0.75,false,1.0,28.76007760829153,1000.0,0.4289230769230769,26.538923762137692,25.717087710181765,13,0,0.5403600876626365,40408,mlmpc,1,13,lane
true,false,574.0598408218675,0.75,false,1.0,30.616524843832934,1000.0,0.48047999999999996,21.54152484383293,21.54152484383293,25,0,0.2919890243387723,40409,mlmpc,1,25,lane
true,false,401.083272262444,0.75,false,1.0,25.465604588091683,1000.0,0.46704761904761904,16.215604588091672,16.215604588091672,21,0,0.35848592240854177,40410,mlmpc,1,21,lane
true,false,470.69715198772576,0.75,false,1.0,31.37981013251505,1000.0,0.4476,30.648560132515037,29.75286793021728,20,0,0.37735360253530714,40411,mlmpc,1,20,lane
true,false,478.87775129503535,0.75,false,1.0,30.404936590160975,1000.0,0.46704761904761904,28.422793733018104,28.212099394349885,21,0,0.35848592240854177,40412,mlmpc,1,21,lane
true,false,693.7144852114378,0.75,false,1.0,35.57510180571476,1000.0,0.416,33.72894795956089,30.811841958878556,26,0,0.27738957312183365,40413,mlmpc,1,26,lane
true,false,189.13973731878463,0.75,false,1.0,31.52328955313077,1000.0,0.33499999999999996,30.585789553130766,30.34665303283042,8,0,0.6983372960937497,40414,mlmpc,1,8,lane
true,false,974.0253203322193,0.75,false,1.0,34.17632702920068,1000.0,0.4044210526315789,29.4888270292007,27.44210468866279,38,0,0.14989025404881542,40415,mlmpc,1,38,lane
true,false,954.895041249262,0.75,false,1.0,22.735596220220526,1000.0,0.3911428571428571,16.293631934506216,16.293631934506216,56,0,0.059538555105529384,40416,mlmpc,1,56,lane
true,false,450.6190000827931,0.75,false,1.0,30.041266672186207,1000.0,0.5277999999999999,24.416266672186218,24.416266672186218,20,0,0.37735360253530714,40417,mlmpc,1,20,lane
true,false,441.12542347272,0.75,false,1.0,30.956170068261052,1000.0,0.3751578947368421,29.436433226155792,27.900437776910962,19,0,0.3972143184582181,40418,mlmpc,1,19,lane
true,false,1009.1762747897792,0.75,false,1.0,33.63920915965931,1000.0,0.45349999999999996,25.22983415965932,25.22983415965932,40,0,0.0,40419,mlmpc,0,,distance
true,false,267.45990052117594,0.75,false,1.0,32.41938188135466,1000.0,0.5185454545454545,30.646654608627387,29.478255745410753,11,0,0.5987369392383786,40420,mlmpc,1,11,lane
true,false,766.9823516899735,0.75,false,1.0,35.26355639953901,1000.0,0.4699310344827586,31.79803915815969,27.951754447399946,29,0,0.2378268852553321,40421,mlmpc,1,29,lane
true,false,624.4219943798665,0.75,false,1.0,29.73438068475555,1000.0,0.4814285714285714,25.609380684755543,25.609380684755543,28,0,0.25034408974245487,40422,mlmpc,1,28,lane
true,false,451.01928434930136,0.75,false,1.0,25.05662690829452,1000.0,0.40783333333333327,16.58787690829452,16.58787690829452,24,0,0.30735686772502346,40423,mlmpc,1,24,lane
true,false,365.6768556542356,0.75,false,1.0,22.16223367601428,1000.0,0.3478181818181818,15.838370039650634,15.838370039650634,22,0,0.34056162628811465,40424,mlmpc,1,22,lane
true,false,802.819726475419,0.75,false,1.0,33.45082193647579,1000.0,0.379,31.693009436475784,28.63680242583079,32,0,0.20390682574579033,40425,mlmpc,1,32,lane
true,false,1001.3053768930158,0.75,false,1.0,32.56277648432572,1000.0,0.40282926829268295,24.321922825789116,24.321922825789116,41,0,0.0,40426,mlmpc,0,,distance
true,false,769.0721772966459,0.75,false,1.0,34.18098565762871,1000.0,0.44239999999999996,32.99348565762869,29.03074941990343,30,0,0.2259355409925655,40427,mlmpc,1,30,lane
true,false,786.6600505131165,0.75,false,1.0,32.777502104713186,1000.0,0.535,26.33218960471317,25.88833287521645,32,0,0.20390682574579033,40428,mlmpc,1,32,lane
true,false,365.5372641151515,0.75,false,1.0,30.461438676262627,1000.0,0.45325,28.211438676262617,27.976472747836183,16,0,0.46329123015975293,40429,mlmpc,1,16,lane
true,false,513.8042680605437,0.75,false,1.0,31.13965260972992,1000.0,0.4225454545454545,28.224879882457195,28.224879882457195,22,0,0.34056162628811465,40430,mlmpc,1,22,lane
true,false,455.5613410571651,0.75,false,1.0,22.496856348501982,1000.0,0.3595555555555556,16.70518968183532,16.70518968183532,27,0,0.263520094465742,40431,mlmpc,1,27,lane
true,false,712.2882096643217,0.75,false,1.0,36.527600495606244,1000.0,0.41338461538461535,33.25356203406779,29.685973093974255,26,0,0.27738957312183365,40432,mlmpc,1,26,lane
true,false,629.4479876989454,0.75,false,1.0,31.083851244392367,1000.0,0.4077037037037037,28.958851244392378,27.715308368146534,27,0,0.263520094465742,40433,mlmpc,1,27,lane
true,false,524.1125616837212,0.75,false,1.0,31.764397677801284,1000.0,0.4612727272727273,25.57689767780127,25.57689767780127,22,0,0.34056162628811465,40434,mlmpc,1,22,lane
true,false,200.46794892338403,0.75,false,1.0,29.698955396056892,1000.0,0.30177777777777776,28.448955396056895,27.93016205740758,9,0,0.6634204312890623,40435,mlmpc,1,9,lane
true,false,535.3804463661921,0.75,false,1.0,23.794686505164094,1000.0,0.39786666666666665,16.569686505164086,16.569686505164086,30,0,0.2259355409925655,40436,mlmpc,1,30,lane
true,false,1017.7264368626977,0.75,false,1.0,34.794066217528126,1000.0,0.4542564102564102,31.60175852522046,27.53784237440277,39,0,0.0,40437,mlmpc,0,,distance
true,false,338.93163748252977,0.75,false,1.0,23.78467631456349,1000.0,0.3421052631578947,16.0675710514056,16.0675710514056,19,0,0.3972143184582181,40438,mlmpc,1,19,lane
true,false,474.7695709422492,0.75,false,1.0,30.144099742365025,1000.0,0.4289523809523809,27.447671170936445,26.811079562736595,21,0,0.35848592240854177,40439,mlmpc,1,21,lane
true,false,666.6691274249249,0.75,false,1.0,31.746148924996426,1000.0,0.4655714285714286,30.460434639282138,28.578408989092626,28,0,0.25034408974245487,40440,mlmpc,1,28,lane
true,false,504.07338529169283,0.75,false,1.0,35.37357089766265,1000.0,0.39178947368421047,31.406465634504762,31.34163780927532,19,0,0.3972143184582181,40441,mlmpc,1,19,lane
true,false,476.7523987301646,0.75,false,1.0,25.426794598942113,1000.0,0.40431999999999996,18.826794598942108,18.826794598942108,25,0,0.2919890243387723,40442,mlmpc,1,25,lane
true,false,910.3384769622298,0.75,false,1.0,35.69954811616588,1000.0,0.45999999999999996,33.8245481161659,30.30424489346008,34,0,0.18402591023557577,40443,mlmpc,1,34,lane
true,false,591.5282609442272,0.75,false,1.0,34.291493388071146,1000.0,0.34052173913043476,31.50344990981028,29.003898962847643,23,0,0.3235335449737089,40444,mlmpc,1,23,lane
true,false,426.1060669344592,0.75,false,1.0,24.70180098170778,1000.0,0.43965217391304345,16.924627068664307,16.924627068664307,23,0,0.3235335449737089,40445,mlmpc,1,23,lane
true,false,849.1038176811811,0.75,false,1.0,33.29818892867377,1000.0,0.43941176470588234,32.23936539926198,28.298974373273886,34,0,0.18402591023557577,40446,mlmpc,1,34,lane
true,false,504.4880774428182,0.75,false,1.0,33.632538496187884,1000.0,0.2986,32.18878849618788,29.412851024555746,20,0,0.37735360253530714,40447,mlmpc,1,20,lane
true,false,1013.6773575615921,0.75,false,1.0,34.65563615595187,1000.0,0.4322051282051282,32.4921746174903,30.150400067279264,39,0,0.14239574134637464,40448,mlmpc,1,39,distance
true,false,615.8652372520725,0.75,false,1.0,25.661051552169685,1000.0,0.485375,16.77823905216968,16.77823905216968,32,0,0.20390682574579033,40449,mlmpc,1,32,lane
true,false,201.1205461342688,0.75,false,1.0,29.79563646433612,1000.0,0.45288888888888884,27.67063646433612,26.461880135154892,9,1,-0.07167145933593755,40450,mlmpc,1,9,lane
true,false,647.4275310418961,0.75,false,1.0,28.774556935195385,1000.0,0.47893333333333327,26.92455693519537,25.943125484960838,30,0,0.2259355409925655,40451,mlmpc,1,30,lane
true,false,985.7400642226914,0.75,false,1.0,35.52216447649339,1000.0,0.43524324324324326,32.59311042243936,30.98033935047684,37,0,0.15777921478822676,40452,mlmpc,1,37,lane
true,false,299.08104531421867,0.75,false,1.0,28.483909077544634,1000.0,0.4551428571428571,26.394623363258923,21.75271863898236,14,2,-0.995530744845495,40453,mlmpc,1,14,lane
true,false,798.9685979382913,0.75,false,1.0,34.36424077153941,1000.0,0.4148387096774193,31.72714399734585,29.68462199664435,31,0,0.2146387639429372,40454,mlmpc,1,31,lane
true,false,603.9736260742627,0.75,false,1.0,35.01296383039204,1000.0,0.41686956521739127,32.99122469995726,30.50845898670778,23,0,0.3235335449737089,40455,mlmpc,1,23,lane
true,false,923.2246313341727,0.75,false,1.0,36.20488750330089,1000.0,0.46764705882352936,33.204887503300874,31.135365791495833,34,0,0.18402591023557577,40456,mlmpc,1,34,lane
true,false,808.2952424148102,0.75,false,1.0,37.16299965125564,1000.0,0.4526896551724138,34.473344478841874,30.489362633835515,29,0,0.2378268852553321,40457,mlmpc,1,29,lane
true,false,407.4092257173363,0.75,false,1.0,24.69146822529311,1000.0,0.3592727272727273,20.3448773162022,20.3448773162022,22,0,0.34056162628811465,40458,mlmpc,1,22,lane
true,false,681.3283450401094,0.75,false,1.0,31.3254411512694,1000.0,0.5095172413793103,28.558199771959067,25.89035932521718,29,0,0.2378268852553321,40459,mlmpc,1,29,lane
true,false,574.8648574566389,0.75,false,1.0,34.840294391311446,1000.0,0.356,32.57324893676601,29.89807468803245,22,0,0.34056162628811465,40460,mlmpc,1,22,lane
true,false,476.76469550096215,0.75,false,1.0,22.703080738141054,1000.0,0.379,16.890580738141068,16.890580738141068,28,0,0.25034408974245487,40461,mlmpc,1,28,lane
true,false,619.7054940841659,0.75,false,1.0,33.05095968448885,1000.0,0.44032,30.530959684488842,28.649429101873206,25,0,0.2919890243387723,40462,mlmpc,1,25,lane
true,false,514.9054175288192,0.75,false,1.0,29.84958942196053,1000.0,0.533391304347826,23.083285074134444,23.083285074134444,23,0,0.3235335449737089,40463,mlmpc,1,23,lane
true,false,403.34549157512123,0.75,false,1.0,31.63494051569578,1000.0,0.24494117647058822,30.5540581627546,30.545634967957845,17,0,0.44012666865176525,40464,mlmpc,1,17,lane
true,false,310.38977621997304,0.75,false,1.0,29.560931068568863,1000.0,0.4137142857142857,27.25735963999744,27.243131411592596,14,0,0.5133420832795047,40465,mlmpc,1,14,lane
true,false,502.8052326656083,0.75,false,1.0,33.520348844373885,1000.0,0.3938,31.101598844373903,28.36220908419218,20,0,0.37735360253530714,40466,mlmpc,1,20,lane
true,false,357.7597488129268,0.75,false,1.0,23.850649920861784,1000.0,0.35159999999999997,18.58189992086178,18.58189992086178,20,0,0.37735360253530714,40467,mlmpc,1,20,lane
true,false,940.9632865887155,0.75,false,1.0,34.85049209587835,1000.0,0.44699999999999995,32.235908762545,30.317006694435168,36,0,0.16608338398760714,40468,mlmpc,1,36,lane
true,false,915.5019254193292,0.75,false,1.0,28.38765660214974,1000.0,0.43265116279069765,17.817889160289297,17.817889160289297,43,0,0.11598222130000553,40469,mlmpc,1,43,lane
true,false,437.6121253081493,0.75,false,1.0,32.415712985788836,1000.0,0.5046666666666667,30.457379652455494,28.225887321514264,18,0,0.41812033521917696,40470,mlmpc,1,18,lane
true,false,922.8661648758061,0.75,false,1.0,30.762205495860204,1000.0,0.5001,26.234080495860226,25.520602613433738,40,0,0.1352759542790559,40471,mlmpc,1,40,lane
true,false,170.41407317875658,0.75,false,1.0,32.4598234626203,1000.0,0.25885714285714284,31.3348234626203,29.260200661555267,7,0,0.7350918906249998,40472,mlmpc,1,7,lane
true,false,758.4497058195456,0.75,false,1.0,24.077768438715733,1000.0,0.42380952380952375,17.113482724430035,17.113482724430035,42,0,0.12208654873684793,40473,mlmpc,1,42,lane
true,false,543.3602432507877,0.75,false,1.0,36.22401621671918,1000.0,0.358,34.23651621671917,30.553038666817557,20,0,0.37735360253530714,40474,mlmpc,1,20,lane
true,false,888.542099234864,0.75,false,1.0,40.85251030964892,1000.0,0.44841379310344825,34.0507861717179,28.740260700417025,29,0,0.2378268852553321,40475,mlmpc,1,29,lane
true,false,802.0124045406728,0.75,false,1.0,34.49515718454507,1000.0,0.4433548387096774,32.777415249061185,29.729162948028577,31,0,0.2146387639429372,40476,mlmpc,1,31,lane
true,false,534.2502942288086,0.75,false,1.0,33.920653601829116,1000.0,0.41257142857142853,32.063510744686255,29.282309800516632,21,0,0.35848592240854177,40477,mlmpc,1,21,lane
true,false,244.40777905469062,0.75,false,1.0,32.58770387395875,1000.0,0.3176,31.987703873958758,28.486482568853752,10,0,0.6302494097246091,40478,mlmpc,1,10,lane
true,false,410.81854080152425,0.75,false,1.0,34.23487840012702,1000.0,0.5405,33.39112840012702,28.842411271948006,16,0,0.46329123015975293,40479,mlmpc,1,16,lane
true,false,819.7300433543086,0.75,false,1.0,31.22781117540223,1000.0,0.4828571428571428,27.32781117540224,27.32781117540224,35,0,0.17482461472379698,40480,mlmpc,1,35,lane
true,false,412.0114350995069,0.75,false,1.0,32.31462236074564,1000.0,0.4103529411764706,30.90285765486329,29.105374583674767,17,0,0.44012666865176525,40481,mlmpc,1,17,lane
true,false,1018.40640666007,0.75,false,1.0,32.3303621161927,1000.0,0.4654285714285714,27.80357640190696,27.80357640190696,42,0,0.0,40482,mlmpc,0,,distance
true,false,696.9482706373234,0.75,false,1.0,32.04359864999188,1000.0,0.5242758620689655,29.741874512060853,29.741874512060853,29,0,0.2378268852553321,40483,mlmpc,1,29,lane
true,false,733.3344161272653,0.75,false,1.0,30.555600671969387,1000.0,0.53975,27.766538171969387,27.766538171969387,32,0,0.20390682574579033,40484,mlmpc,1,32,lane
true,false,1015.8843729805898,0.75,false,1.0,41.045833251741,1000.0,0.39575757575757575,34.11401506992282,30.97213074953613,33,0,0.0,40485,mlmpc,0,,distance
true,false,921.387130665726,0.75,false,1.0,35.10046212059908,1000.0,0.4392,32.70046212059907,29.855463000174606,35,0,0.17482461472379698,40486,mlmpc,1,35,lane
true,false,472.6095024302516,0.75,false,1.0,22.505214401440554,1000.0,0.3588571428571428,16.197178687154853,16.197178687154853,28,0,0.25034408974245487,40487,mlmpc,1,28,lane
true,false,290.4646320978062,0.75,false,1.0,32.273848010867354,1000.0,0.38166666666666665,31.055098010867347,27.975737721948573,12,0,0.5688000922764596,40488,mlmpc,1,12,lane
true,false,475.86120806842985,0.75,false,1.0,22.660057527068087,1000.0,0.2795714285714286,18.548450384210938,18.548450384210938,28,0,0.25034408974245487,40489,mlmpc,1,28,lane
true,false,672.7177690687811,0.75,false,1.0,35.878281017001655,1000.0,0.44992,34.048281017001656,29.525963587939586,25,0,0.2919890243387723,40490,mlmpc,1,25,lane
true,false,655.0604610748597,0.75,false,1.0,33.592844157685114,1000.0,0.4567692307692307,31.688998003838968,28.985084251041176,26,0,0.27738957312183365,40491,mlmpc,1,26,lane
